"","Date","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"4642",2025-06-13,199.729995727539,200.369995117188,195.699996948242,196.449996948242,51447300,195.673721313477
"4643",2025-06-16,197.300003051758,198.690002441406,196.559997558594,198.419998168945,43020700,197.635925292969
"4644",2025-06-17,197.199996948242,198.389999389648,195.210006713867,195.639999389648,38856200,194.866928100586
"4645",2025-06-18,195.940002441406,197.570007324219,195.070007324219,196.580001831055,45394700,195.803207397461
"4646",2025-06-20,198.240005493164,201.699996948242,196.860000610352,201,96813500,200.205749511719
"4647",2025-06-23,201.630004882812,202.300003051758,198.960006713867,201.5,55814300,200.703765869141
"4648",2025-06-24,202.589996337891,203.440002441406,200.199996948242,200.300003051758,54064000,199.508514404297
"4649",2025-06-25,201.449996948242,203.669998168945,200.619995117188,201.559997558594,39525700,200.763519287109
"4650",2025-06-26,201.429992675781,202.639999389648,199.460006713867,201,50799100,200.205749511719
"4651",2025-06-27,201.889999389648,203.220001220703,200,201.080001831055,73188600,200.285430908203
"4652",2025-06-30,202.009994506836,207.389999389648,199.259994506836,205.169998168945,91912800,204.359252929688
"4653",2025-07-01,206.669998168945,210.190002441406,206.139999389648,207.820007324219,78788900,206.998794555664
"4654",2025-07-02,208.910003662109,213.339996337891,208.139999389648,212.440002441406,67941800,211.600540161133
"4655",2025-07-03,212.149993896484,214.649993896484,211.809997558594,213.550003051758,34955800,212.706161499023
"4656",2025-07-07,212.679992675781,216.229995727539,208.800003051758,209.949996948242,50229000,209.120391845703
"4657",2025-07-08,210.100006103516,211.429992675781,208.449996948242,210.009994506836,42848900,209.180130004883
"4658",2025-07-09,209.529998779297,211.330001831055,207.220001220703,211.139999389648,48749400,210.3056640625
"4659",2025-07-10,210.509994506836,213.479995727539,210.029998779297,212.410003662109,44443600,211.570663452148
"4660",2025-07-11,210.570007324219,212.130004882812,209.860000610352,211.160003662109,39765800,210.325607299805
"4661",2025-07-14,209.929992675781,210.910003662109,207.539993286133,208.619995117188,38840100,207.795623779297
"4662",2025-07-15,209.220001220703,211.889999389648,208.919998168945,209.110000610352,42296300,208.283706665039
"4663",2025-07-16,210.300003051758,212.399993896484,208.639999389648,210.160003662109,47490500,209.329544067383
"4664",2025-07-17,210.570007324219,211.800003051758,209.589996337891,210.020004272461,48068100,209.190093994141
"4665",2025-07-18,210.869995117188,211.789993286133,209.699996948242,211.179992675781,48974600,210.345504760742
"4666",2025-07-21,212.100006103516,215.779998779297,211.630004882812,212.479995727539,51377400,211.640365600586
"4667",2025-07-22,213.139999389648,214.949996948242,212.229995727539,214.399993896484,46404100,213.552780151367
"4668",2025-07-23,215,215.149993896484,212.410003662109,214.149993896484,46989300,213.303787231445
"4669",2025-07-24,213.899993896484,215.690002441406,213.529998779297,213.759994506836,46022600,212.915313720703
"4670",2025-07-25,214.699996948242,215.240005493164,213.399993896484,213.880004882812,40268800,213.034851074219
"4671",2025-07-28,214.029998779297,214.850006103516,213.059997558594,214.050003051758,37858000,213.204177856445
"4672",2025-07-29,214.179992675781,214.809997558594,210.820007324219,211.270004272461,51411700,210.435165405273
"4673",2025-07-30,211.899993896484,212.389999389648,207.720001220703,209.050003051758,45512500,208.223922729492
"4674",2025-07-31,208.490005493164,209.839996337891,207.160003662109,207.570007324219,80698400,206.749786376953
"4675",2025-08-01,210.869995117188,213.580001831055,201.5,202.380004882812,104434500,201.580307006836
"4676",2025-08-04,204.509994506836,207.880004882812,201.679992675781,203.350006103516,75109300,202.546447753906
"4677",2025-08-05,203.399993896484,205.339996337891,202.160003662109,202.919998168945,44155100,202.118148803711
"4678",2025-08-06,205.630004882812,215.380004882812,205.589996337891,213.25,108483100,212.407348632812
"4679",2025-08-07,218.880004882812,220.850006103516,216.580001831055,220.029998779297,90224800,219.160537719727
"4680",2025-08-08,220.830001831055,231,219.25,229.350006103516,113854000,228.443740844727
"4681",2025-08-11,227.919998168945,229.559997558594,224.759994506836,227.179992675781,61806100,226.539093017578
"4682",2025-08-12,228.009994506836,230.800003051758,227.070007324219,229.649993896484,55626200,229.00212097168
"4683",2025-08-13,231.070007324219,235,230.429992675781,233.330001831055,69878500,232.671752929688
"4684",2025-08-14,234.059997558594,235.119995117188,230.850006103516,232.779998779297,51916300,232.123306274414
"4685",2025-08-15,234,234.279998779297,229.339996337891,231.589996337891,56038700,230.936676025391
"4686",2025-08-18,231.699996948242,233.119995117188,230.110000610352,230.889999389648,37476200,230.238632202148
"4687",2025-08-19,231.279998779297,232.869995117188,229.350006103516,230.559997558594,39402600,229.909576416016
"4688",2025-08-20,229.979995727539,230.470001220703,225.770004272461,226.009994506836,42263900,225.37239074707
"4689",2025-08-21,226.270004272461,226.520004272461,223.779998779297,224.899993896484,30621200,224.265518188477
"4690",2025-08-22,226.169998168945,229.089996337891,225.410003662109,227.759994506836,42477800,227.117462158203
"4691",2025-08-25,226.479995727539,229.300003051758,226.229995727539,227.160003662109,30983100,226.519165039062
"4692",2025-08-26,226.869995117188,229.490005493164,224.690002441406,229.309997558594,54575100,228.6630859375
"4693",2025-08-27,228.610000610352,230.899993896484,228.259994506836,230.490005493164,31259500,229.839767456055
"4694",2025-08-28,230.820007324219,233.410003662109,229.339996337891,232.559997558594,38074700,231.903915405273
"4695",2025-08-29,232.509994506836,233.380004882812,231.369995117188,232.139999389648,39418400,231.485107421875
"4696",2025-09-02,229.25,230.850006103516,226.970001220703,229.720001220703,44075600,229.071929931641
"4697",2025-09-03,237.210006713867,238.850006103516,234.360000610352,238.470001220703,66427800,237.797241210938
"4698",2025-09-04,238.449996948242,239.899993896484,236.740005493164,239.779998779297,47549400,239.103546142578
"4699",2025-09-05,240,241.320007324219,238.490005493164,239.690002441406,54870400,239.013809204102
"4700",2025-09-08,239.300003051758,240.149993896484,236.339996337891,237.880004882812,48999500,237.208923339844
"4701",2025-09-09,237,238.779998779297,233.360000610352,234.350006103516,66313900,233.688888549805
"4702",2025-09-10,232.190002441406,232.419998168945,225.949996948242,226.789993286133,83440800,226.150192260742
"4703",2025-09-11,226.880004882812,230.449996948242,226.649993896484,230.029998779297,50208600,229.381057739258
"4704",2025-09-12,229.220001220703,234.509994506836,229.020004272461,234.070007324219,55824200,233.40966796875
"4705",2025-09-15,237,238.190002441406,235.029998779297,236.699996948242,42699500,236.032241821289
"4706",2025-09-16,237.179992675781,241.220001220703,236.320007324219,238.149993896484,63421100,237.478149414062
"4707",2025-09-17,238.970001220703,240.100006103516,237.729995727539,238.990005493164,46508000,238.315795898438
"4708",2025-09-18,239.970001220703,241.199996948242,236.649993896484,237.880004882812,44249600,237.208923339844
"4709",2025-09-19,241.229995727539,246.300003051758,240.210006713867,245.5,163741300,244.807403564453
"4710",2025-09-22,248.300003051758,256.640014648438,248.119995117188,256.079986572266,105517400,255.357559204102
"4711",2025-09-23,255.880004882812,257.339996337891,253.580001831055,254.429992675781,60275200,253.71223449707
"4712",2025-09-24,255.220001220703,255.740005493164,251.039993286133,252.309997558594,42303700,251.598205566406
"4713",2025-09-25,253.210006713867,257.170013427734,251.710006713867,256.869995117188,55202100,256.145355224609
"4714",2025-09-26,254.100006103516,257.600006103516,253.779998779297,255.460006713867,46076300,254.739318847656
"4715",2025-09-29,254.559997558594,255,253.009994506836,254.429992675781,40127700,253.71223449707
"4716",2025-09-30,254.860000610352,255.919998168945,253.110000610352,254.630004882812,37704300,253.911666870117
"4717",2025-10-01,255.039993286133,258.790008544922,254.929992675781,255.449996948242,48713900,254.729339599609
"4718",2025-10-02,256.579986572266,258.179992675781,254.149993896484,257.130004882812,42630200,256.404602050781
"4719",2025-10-03,254.669998168945,259.239990234375,253.949996948242,258.019989013672,49155600,257.292083740234
"4720",2025-10-06,257.989990234375,259.070007324219,255.050003051758,256.690002441406,44664100,255.965850830078
"4721",2025-10-07,256.809997558594,257.399993896484,255.429992675781,256.480010986328,31955800,255.756469726562
"4722",2025-10-08,256.519989013672,258.519989013672,256.109985351562,258.059997558594,36496900,257.331970214844
"4723",2025-10-09,257.809997558594,258,253.139999389648,254.039993286133,38322000,253.323303222656
"4724",2025-10-10,254.940002441406,256.380004882812,244,245.270004272461,61999100,244.578063964844
"4725",2025-10-13,249.380004882812,249.690002441406,245.559997558594,247.660003662109,38142900,246.961318969727
"4726",2025-10-14,246.600006103516,248.850006103516,244.699996948242,247.770004272461,35478000,247.071014404297
"4727",2025-10-15,249.490005493164,251.820007324219,247.470001220703,249.339996337891,33893600,248.636581420898
"4728",2025-10-16,248.25,249.039993286133,245.130004882812,247.449996948242,39777000,246.751922607422
"4729",2025-10-17,248.020004272461,253.380004882812,247.270004272461,252.289993286133,49147000,251.578262329102
"4730",2025-10-20,255.889999389648,264.380004882812,255.630004882812,262.239990234375,90483000,261.500152587891
"4731",2025-10-21,261.880004882812,265.290008544922,261.829986572266,262.769989013672,46695900,262.028686523438
"4732",2025-10-22,262.649993896484,262.850006103516,255.429992675781,258.450012207031,45015300,257.720886230469
"4733",2025-10-23,259.940002441406,260.619995117188,258.010009765625,259.579986572266,32754900,258.847717285156
"4734",2025-10-24,261.190002441406,264.130004882812,259.179992675781,262.820007324219,38253700,262.078552246094
"4735",2025-10-27,264.880004882812,269.119995117188,264.649993896484,268.809997558594,44888200,268.051635742188
"4736",2025-10-28,268.989990234375,269.890014648438,268.149993896484,269,41534800,268.241088867188
"4737",2025-10-29,269.279998779297,271.410003662109,267.109985351562,269.700012207031,51086700,268.939147949219
"4738",2025-10-30,271.989990234375,274.140014648438,268.480010986328,271.399993896484,69886500,270.634338378906
"4739",2025-10-31,276.989990234375,277.320007324219,269.160003662109,270.369995117188,86167100,269.607238769531
"4740",2025-11-03,270.420013427734,270.850006103516,266.25,269.049987792969,50194600,268.290985107422
"4741",2025-11-04,268.329986572266,271.489990234375,267.619995117188,270.040008544922,49274800,269.278198242188
"4742",2025-11-05,268.609985351562,271.700012207031,266.929992675781,270.140014648438,43683100,269.377899169922
"4743",2025-11-06,267.890014648438,273.399993896484,267.890014648438,269.769989013672,51204000,269.008941650391
"4744",2025-11-07,269.799987792969,272.290008544922,266.769989013672,268.470001220703,48227400,267.712615966797
"4745",2025-11-10,268.959991455078,273.730010986328,267.459991455078,269.429992675781,41312400,268.930328369141
"4746",2025-11-11,269.809997558594,275.910003662109,269.799987792969,275.25,46208300,274.739562988281
"4747",2025-11-12,275,275.730010986328,271.700012207031,273.470001220703,48398000,272.962890625
"4748",2025-11-13,274.109985351562,276.700012207031,272.089996337891,272.950012207031,49602800,272.443817138672
"4749",2025-11-14,271.049987792969,275.959991455078,269.600006103516,272.410003662109,47431300,271.904846191406
"4750",2025-11-17,268.820007324219,270.489990234375,265.730010986328,267.459991455078,45018300,266.963989257812
"4751",2025-11-18,269.989990234375,270.709991455078,265.320007324219,267.440002441406,45677300,266.944030761719
"4752",2025-11-19,265.529998779297,272.209991455078,265.5,268.559997558594,40424500,268.061981201172
"4753",2025-11-20,270.829986572266,275.429992675781,265.920013427734,266.25,45823600,265.756256103516
"4754",2025-11-21,265.950012207031,273.329986572266,265.670013427734,271.489990234375,59030800,270.986511230469
"4755",2025-11-24,270.899993896484,277,270.899993896484,275.920013427734,65585800,275.408355712891
"4756",2025-11-25,275.269989013672,280.380004882812,275.25,276.970001220703,46914200,276.456359863281
"4757",2025-11-26,276.959991455078,279.529998779297,276.630004882812,277.549987792969,33431400,277.035308837891
"4758",2025-11-28,277.260009765625,279,275.989990234375,278.850006103516,20135600,278.332885742188
"4759",2025-12-01,278.010009765625,283.420013427734,276.140014648438,283.100006103516,46587700,282.575012207031
"4760",2025-12-02,283,287.399993896484,282.630004882812,286.190002441406,53669500,285.659271240234
"4761",2025-12-03,286.200012207031,288.619995117188,283.299987792969,284.149993896484,43538700,283.623046875
"4762",2025-12-04,284.100006103516,284.730010986328,278.589996337891,280.700012207031,43989100,280.179443359375
"4763",2025-12-05,280.540008544922,281.140014648438,278.049987792969,278.779998779297,47265800,278.263000488281
"4764",2025-12-08,278.130004882812,279.670013427734,276.149993896484,277.890014648438,38211800,277.374664306641
"4765",2025-12-09,278.160003662109,280.029998779297,276.920013427734,277.179992675781,32193300,276.665985107422
"4766",2025-12-10,277.75,279.75,276.440002441406,278.779998779297,33038300,278.263000488281
"4767",2025-12-11,279.100006103516,279.589996337891,273.809997558594,278.029998779297,33248000,277.514404296875
